,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,7,1,28647,9.99290657,-0.6355968120000001,-0.104391061,0.139726058,13.0,0.104016177,10.0,0,-1.0
