,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,13,10,57646,9.1047554,0.476823986,-0.130727142,-0.15176779,-16.0,0.050941292,5.0,0,-1.0
1,10,7,7,9.10065651,0.448809564,-0.11254321,-0.153203934,-16.0,0.050311927,5.0,0,-1.0
2,11,8,8,9.10522366,0.486724377,-0.108771592,-0.151578352,-16.0,0.052544508,5.0,0,-1.0
3,12,9,9,9.20642281,0.5431161520000001,-0.094062641,-0.152106106,-16.0,0.05982259700000001,5.0,0,-1.0
4,8,5,5,9.10097122,0.495686144,-0.090894327,-0.151329979,-16.0,0.052834768,5.0,0,-1.0
