,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,11,2,23855,11.2213707,0.6729533670000001,-0.096980229,-0.015396446,-2.0,0.11679326,11.0,0,-1.0
1,10,1,1,11.1809864,0.718611717,-0.076702073,-0.018094946,-2.0,0.117033772,11.0,0,-1.0
