,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,24,7,7,9.89418983,-0.653776765,-0.272969067,0.175093621,17.0,0.083872326,8.0,0,-1.0
1,21,4,4,9.87833691,-0.635911644,-0.28206044399999997,0.17534849,17.0,0.08407145,8.0,0,-1.0
2,23,6,6,9.79582787,-0.601166129,-0.294794768,0.177260429,17.0,0.083187021,8.0,0,-1.0
3,20,3,3,9.91204453,-0.570988238,-0.27687317100000003,0.17569229,17.0,0.086419836,8.0,0,-1.0
