,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,18,4,4,7.4181242,-1.0772834999999998,-0.275127947,-0.107043482,-11.0,-0.03031962,-4.0,0,-1.0
1,20,6,6,7.51902676,-1.12181199,-0.244796693,-0.10702676300000001,-11.0,-0.032220822,-4.0,0,-1.0
2,21,7,7,7.6365962,-1.26111007,-0.213350862,-0.106064521,-11.0,-0.037008453,-4.0,0,-1.0
3,15,1,1,7.45148802,-1.07535076,-0.171683267,-0.107699819,-11.0,-0.030722747,-4.0,0,-1.0
