,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,17,17,8.22893143,1.1517458,-0.083855949,-0.11714491199999999,-12.0,0.044966426,4.0,0,0.0
1,18,18,8.24318314,1.27550852,-0.036357157,-0.114003636,-12.0,0.047813758,4.0,0,0.0
2,16,16,8.17567825,1.12924564,-0.070426688,-0.117320165,-12.0,0.043493912,4.0,0,0.0
3,14,14,7.97012615,1.15165472,-0.00015536,-0.114721194,-12.0,0.040793914,4.0,0,0.0
4,19,48603,8.37733841,1.20997036,0.010973811000000002,-0.116988644,-12.0,0.049385100999999994,4.0,0,0.0
5,13,13,8.02827263,1.19677067,0.041507185,-0.11421012900000001,-12.0,0.042652617999999996,4.0,0,0.0
6,15,15,8.30713463,1.32248986,0.037257016000000004,-0.11352694,-12.0,0.049958225,4.0,0,0.0
7,11,11,7.90635824,1.16012609,0.082184061,-0.114018917,-12.0,0.04006283,4.0,0,0.0
8,12,12,8.18513393,1.09594488,0.016793389,-0.118530706,-12.0,0.043094464000000006,4.0,0,0.0
9,10,10,7.90648985,1.25402033,0.15034923,-0.111640319,-12.0,0.042007148,4.0,0,0.0
10,8,8,8.11977863,1.29907203,0.101324141,-0.112544157,-12.0,0.046189193,4.0,0,0.0
11,9,9,8.29303837,1.33439362,0.09920317699999999,-0.11340329800000001,-12.0,0.049608804000000006,4.0,0,0.0
12,6,6,8.13991261,1.22499442,0.134147465,-0.114841074,-12.0,0.045082815,4.0,0,0.0
13,7,7,8.08596325,1.20717371,0.159240574,-0.114816949,-12.0,0.043914039,4.0,0,0.0
14,3,3,8.16618919,1.06202579,0.128317177,-0.119517766,-12.0,0.042266965,4.0,0,0.0
15,4,4,8.01979446,1.2125814,0.20023191,-0.114073284,-12.0,0.043032397,4.0,0,0.0
16,5,5,7.92159939,1.15545356,0.237305984,-0.114677578,-12.0,0.040406048,4.0,0,0.0
17,1,1,7.99973345,1.17392898,0.268116474,-0.115072206,-12.0,0.042038661,4.0,0,0.0
18,2,2,8.11894798,1.27733171,0.257749319,-0.113499358,-12.0,0.045943975,4.0,0,0.0
19,0,0,8.07851601,1.24197698,0.279733479,-0.114084803,-12.0,0.044637177,4.0,0,0.0
