,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,4,1,1,9.45216179,0.467708051,0.32079157199999997,0.08083269,8.0,-0.090866454,-10.0,0,-1.0
1,8,5,5,9.98221779,0.537704825,0.28939247100000004,0.089456044,8.0,-0.095166877,-10.0,0,-1.0
2,9,6,107527,10.0904646,0.576473594,0.286007464,0.084444016,8.0,-0.096036866,-10.0,0,-1.0
