,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,3,3,97698,8.91709518,0.388914138,0.332212329,0.07971558,7.0,-0.086089969,-9.0,0,-1.0
1,2,2,2,9.06031799,0.444948167,0.438550144,0.07501891299999999,7.0,-0.085119605,-9.0,0,-1.0
