,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,2,1,54250,9.1041851,0.188859463,-0.107867502,-0.160589024,-17.0,0.020638693,2.0,0,-1.0
1,1,0,0,9.13050461,0.190290913,-0.094836272,-0.161607966,-17.0,0.022066448,2.0,0,-1.0
