,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,12,5,5,9.87027836,-0.919366717,-0.267333627,0.153162941,15.0,0.077889748,7.0,0,-1.0
1,13,6,6,9.87152672,-0.905418038,-0.288301885,0.153649896,15.0,0.078201003,7.0,0,-1.0
2,14,7,53106,9.82335567,-0.922692895,-0.309589118,0.152333766,15.0,0.076769598,7.0,0,-1.0
