,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,23,10,10,7.54552221,-2.24710441,-0.39961540700000003,-0.09202995900000001,-10.0,-0.049266059,-5.0,0,-1.0
1,24,11,95015,7.86753321,-1.76649475,-0.3900585170000001,-0.098096386,-10.0,-0.048473805,-5.0,0,-1.0
2,21,8,8,7.72251368,-1.87189817,-0.297056079,-0.097153209,-10.0,-0.047652245,-5.0,0,-1.0
3,20,7,7,7.49391747,-1.84661794,-0.281432509,-0.098295972,-10.0,-0.044392999,-5.0,0,-1.0
4,22,9,9,7.88587952,-1.71579075,-0.23590675,-0.099978603,-10.0,-0.048549786,-5.0,0,-1.0
