,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,16,5,53305,9.77347851,-0.933999181,-0.29548931100000003,0.160247326,16.0,0.072198764,7.0,0,-1.0
1,14,3,3,9.85403061,-0.8254739640000001,-0.329613239,0.160501182,16.0,0.07816655900000001,7.0,0,-1.0
