,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,29,7,7,11.7638235,1.3030839,-0.225890949,-0.009779312,-1.0,0.08126921200000001,8.0,0,-1.0
1,34,12,12,11.804187800000001,0.851650536,-0.222902879,-0.004459193,-1.0,0.083178312,8.0,0,-1.0
2,33,11,11,11.9422369,1.0920614,-0.149373129,-0.008159995,-1.0,0.08609034900000001,8.0,0,-1.0
3,30,8,8,11.869214999999999,0.878076792,-0.20526570100000002,-0.004967904,-1.0,0.084267311,8.0,0,-1.0
4,32,10,10,11.9172974,0.764879405,-0.12306051,-0.004428634,-1.0,0.087609954,8.0,0,-1.0
