,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
0,18,49802,8.94561958,0.369620264,-0.026456729,-0.15148747,-16.0,0.031944368,3.0,0,0.0
1,11,11,9.10241795,0.328359365,-0.027406422000000003,-0.157959014,-16.0,0.037295599,3.0,0,0.0
2,14,14,9.05107212,0.343726873,-0.019713476,-0.155820176,-16.0,0.035439942,3.0,0,0.0
3,17,17,8.97142029,0.34688735,-0.015918825,-0.15300281300000002,-16.0,0.030299051,3.0,0,0.0
4,6,6,9.07419014,0.34629279399999996,-0.003268037,-0.15661513800000001,-16.0,0.036568143,3.0,0,0.0
5,7,7,8.94333458,0.42249912,0.010271709,-0.150189206,-16.0,0.036842477,3.0,0,0.0
6,15,15,8.98983288,0.374988198,0.010299634,-0.15301615,-16.0,0.033916436,3.0,0,0.0
7,16,16,8.96999264,0.3745386,0.010453191,-0.152343154,-16.0,0.032514624,3.0,0,0.0
8,10,10,9.07325077,0.38051953899999996,0.016583424,-0.15577855699999998,-16.0,0.039955575,3.0,0,0.0
9,3,3,9.07398319,0.366406441,0.018966898,-0.156175643,-16.0,0.038095292,3.0,0,0.0
10,8,8,9.01594543,0.380260855,0.026889239,-0.15384551900000001,-16.0,0.035585079,3.0,0,0.0
11,13,13,9.00942135,0.341968954,0.03305525,-0.154543236,-16.0,0.030972553,3.0,0,0.0
12,1,1,9.03092289,0.394505739,0.048064485,-0.15407717199999998,-16.0,0.037436105,3.0,0,0.0
13,9,9,9.00597763,0.389534652,0.057450377,-0.153379232,-16.0,0.034688354,3.0,0,0.0
14,0,0,8.96479607,0.453799278,0.071076095,-0.150357231,-16.0,0.039480562999999996,3.0,0,0.0
15,12,12,9.00431061,0.37296319,0.059584089000000014,-0.15372470000000002,-16.0,0.032728594,3.0,0,0.0
16,2,2,8.96187878,0.437569231,0.075473547,-0.150690347,-16.0,0.037011512,3.0,0,0.0
17,5,5,8.95904732,0.35782814,0.06739115700000001,-0.15233478,-16.0,0.030274004,3.0,0,0.0
18,4,4,9.01881409,0.358252466,0.093401261,-0.15457885,-16.0,0.032076243,3.0,0,0.0
