,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,14,3,3,9.73523045,0.044174016,0.104492329,0.185712099,18.0,-0.10488347,-11.0,0,-1.0
1,11,0,0,9.68503666,0.056672528,0.153837577,0.185248837,18.0,-0.10314955599999999,-11.0,0,-1.0
2,15,4,4,9.74310875,0.080743171,0.167643994,0.181802258,18.0,-0.106327295,-11.0,0,-1.0
3,16,5,112181,9.75504971,0.072842874,0.16445744,0.186707735,18.0,-0.108116582,-11.0,0,-1.0
