,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,7,0,0,9.34962654,1.09308887,-0.14867568,-0.113036074,-12.0,0.08542182300000001,8.0,0,-1.0
1,11,4,4,9.33934212,0.971439064,-0.146186978,-0.118879929,-12.0,0.08267597900000001,8.0,0,-1.0
2,12,5,5,9.34273624,0.96152252,-0.135173365,-0.1193863,-12.0,0.082632072,8.0,0,-1.0
3,8,1,1,9.37189484,1.00787914,-0.118430011,-0.11672493800000001,-12.0,0.084972881,8.0,0,-1.0
4,13,6,38544,9.25298023,1.18980312,-0.13945397699999998,-0.111943915,-12.0,0.082327962,8.0,0,-1.0
5,10,3,3,9.2791996,1.21507621,-0.10252431,-0.110146761,-12.0,0.083692364,8.0,0,-1.0
