,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,u,v,w,x,x bin,y,y bin,z,z bin
0,7,1,1,5.64172602,3.44706941,-0.8648409840000001,-0.07219772,-8.0,0.036491681,3.0,0,-1.0
1,8,2,2,5.26329899,2.76808143,-0.744249761,-0.078041613,-8.0,0.031349257,3.0,0,-1.0
2,9,3,54273,4.87130308,2.87360859,-0.690429807,-0.074328579,-8.0,0.030365134,3.0,0,-1.0
