,u,v,w,x,x bin,y,y bin,z,z bin
0,9.87099552,0.62739116,0.900563598,-0.091773361,-10.0,0.066771686,6.0,0.091850899,9.0
1,9.77457523,0.574257135,0.8779148459999999,-0.09816157800000001,-10.0,0.063294165,6.0,0.091991,9.0
2,9.89002037,0.588921905,0.909064174,-0.090654671,-10.0,0.063519724,6.0,0.094912469,9.0
10289,9.80091953,0.5265592929999999,0.8770637509999999,-0.09717883199999999,-10.0,0.06028581,6.0,0.095646881,9.0
