,u,v,w,x,x bin,y,y bin,z,z bin
0,10.1777401,-0.18413776199999998,-0.234417796,-0.090988115,-10.0,-0.130118281,-14.0,-0.140820801,-15.0
1,10.1778755,-0.181758314,-0.231681168,-0.090980247,-10.0,-0.13125062,-14.0,-0.141419679,-15.0
2,10.1771832,-0.181844473,-0.228738517,-0.09098592400000001,-10.0,-0.132881865,-14.0,-0.140695512,-15.0
3,10.177619,-0.177727133,-0.229786292,-0.090960935,-10.0,-0.130824462,-14.0,-0.143509671,-15.0
4,10.1774025,-0.177738845,-0.227452517,-0.090965956,-10.0,-0.132348195,-14.0,-0.142838567,-15.0
5,10.1770716,-0.171313897,-0.225685149,-0.090952009,-10.0,-0.130860537,-14.0,-0.146525562,-15.0
6,10.177221300000001,-0.177994862,-0.225456551,-0.090971917,-10.0,-0.133752704,-14.0,-0.14210419400000002,-15.0
7,10.1770124,-0.172906771,-0.224469751,-0.090952128,-10.0,-0.132303149,-14.0,-0.145141453,-15.0
8,10.1767817,-0.172764942,-0.221891642,-0.09095153199999999,-10.0,-0.13392083300000002,-14.0,-0.144501075,-15.0
9,10.1768131,-0.167854592,-0.224019349,-0.090952754,-10.0,-0.130526781,-14.0,-0.148307577,-15.0
10,10.1765985,-0.168637022,-0.22129803899999997,-0.09095183,-10.0,-0.13261604300000002,-14.0,-0.147023842,-15.0
11,10.1766014,-0.17294959699999998,-0.219862178,-0.090954408,-10.0,-0.135316819,-14.0,-0.143803731,-15.0
12,10.1763039,-0.16758161800000002,-0.218363136,-0.09095192,-10.0,-0.13409172,-14.0,-0.146877691,-15.0
13,10.176116,-0.167717531,-0.216194063,-0.090951592,-10.0,-0.135557339,-14.0,-0.146172494,-15.0
14,10.1761608,-0.16310867699999998,-0.218321472,-0.09095278400000001,-10.0,-0.132266089,-14.0,-0.14983885,-15.0
15,10.1760101,-0.163641959,-0.216458082,-0.090952158,-10.0,-0.13371655300000002,-14.0,-0.148904905,-15.0
16,10.176297199999999,-0.17180495,-0.216827288,-0.09095400599999999,-10.0,-0.136820763,-14.0,-0.14368736699999998,-15.0
17,10.1756468,-0.162664607,-0.212701663,-0.09095186,-10.0,-0.135758132,-14.0,-0.14847433599999998,-15.0
18,10.1757412,-0.16593925699999998,-0.21260795,-0.090951756,-10.0,-0.137160316,-14.0,-0.14631255,-15.0
19,10.1758194,-0.168421373,-0.212590039,-0.090951026,-10.0,-0.13818836199999998,-14.0,-0.144689068,-15.0
20,10.175243400000001,-0.160650522,-0.20886313899999998,-0.09095168099999999,-10.0,-0.137428463,-14.0,-0.148696423,-15.0
21,10.1753454,-0.163662791,-0.208949775,-0.090951204,-10.0,-0.138605803,-14.0,-0.14675697699999998,-15.0
22,10.1751795,-0.163634732,-0.207067549,-0.090950936,-10.0,-0.139817819,-14.0,-0.146240234,-15.0
23,10.1747332,-0.157414585,-0.204273015,-0.090951681,-10.0,-0.139087006,-14.0,-0.149501517,-15.0
152301,10.174830400000001,-0.159633785,-0.20457699899999998,-0.09095153199999999,-10.0,-0.139798328,-14.0,-0.148140952,-15.0
