,u,v,w,x,x bin,y,y bin,z,z bin
0,9.51022148,-1.39558387,-0.228866741,-0.091425344,-10.0,-0.092883378,-10.0,-0.011280228,-2.0
1,9.53899288,-1.31946349,-0.210857183,-0.093979552,-10.0,-0.095675491,-10.0,-0.011448885,-2.0
2,9.53747463,-1.37290144,-0.292283088,-0.090303026,-10.0,-0.093645915,-10.0,-0.017067853,-2.0
116427,9.55725574,-1.18176997,-0.21183598,-0.09971501699999999,-10.0,-0.099405646,-10.0,-0.014205063,-2.0
