,u,v,w,x,x bin,y,y bin,z,z bin
0,7.69718599,-0.023738386,1.88439596,-0.09668465,-10.0,-0.001949362,-1.0,0.048904660999999995,4.0
1,7.00555944,0.020443823,2.09935808,-0.094558358,-10.0,-0.00090777,-1.0,0.04184936,4.0
2,6.8279952999999995,-0.053996075,2.43287039,-0.090358757,-10.0,-0.0028009809999999997,-1.0,0.044647112999999995,4.0
3,7.7001667,-0.175897494,1.8423562,-0.096879296,-10.0,-0.005670161,-1.0,0.048052885,4.0
4,7.72032642,-0.171734318,1.66078734,-0.099416025,-10.0,-0.005492772,-1.0,0.045609184000000004,4.0
5,7.29855394,-0.290869683,2.06215048,-0.094164573,-10.0,-0.007141526,-1.0,0.044738587,4.0
6,7.59192753,-0.304209381,1.61344981,-0.09963423,-10.0,-0.008543765,-1.0,0.042222450999999994,4.0
7,7.21802759,-0.405588448,2.12289047,-0.093219027,-10.0,-0.008851364,-1.0,0.043851346,4.0
43788,7.51540375,-0.37165656700000005,1.60660839,-0.09965503199999999,-10.0,-0.009741776,-1.0,0.040618997000000004,4.0
