,u,v,w,x,x bin,y,y bin,z,z bin
0,10.1074352,-0.284560144,0.432700247,-0.091039911,-10.0,-0.091873027,-10.0,0.130859703,13.0
1,10.1104403,-0.27117061600000003,0.427662671,-0.091000363,-10.0,-0.090848863,-10.0,0.133470654,13.0
2,10.1119099,-0.267228425,0.419913858,-0.090974301,-10.0,-0.091925949,-10.0,0.134371996,13.0
3,10.1143036,-0.259362489,0.412881404,-0.090942636,-10.0,-0.09204615699999999,-10.0,0.136032283,13.0
4,10.1214495,-0.244227871,0.398447871,-0.09086743,-10.0,-0.090834416,-10.0,0.13962616,13.0
5,10.1173935,-0.252534568,0.404990852,-0.09090614300000001,-10.0,-0.09198106800000001,-10.0,0.137641609,13.0
6,10.1082344,-0.283555746,0.426195562,-0.091022521,-10.0,-0.093144283,-10.0,0.131185248,13.0
7,10.109250099999999,-0.281385005,0.4197452370000001,-0.091002792,-10.0,-0.0942178,-10.0,0.13172779999999998,13.0
8,10.1119509,-0.268804729,0.416288853,-0.090969175,-10.0,-0.092974618,-10.0,0.134153888,13.0
9,10.1131516,-0.26582118899999996,0.409497619,-0.090947002,-10.0,-0.093993694,-10.0,0.134855673,13.0
10,10.1205454,-0.245553181,0.396870404,-0.090869442,-10.0,-0.091932632,-10.0,0.13928665199999998,13.0
11,10.1159935,-0.25453504899999996,0.40215027299999995,-0.090906501,-10.0,-0.093799837,-10.0,0.137125105,13.0
12,10.1080551,-0.288299799,0.418545783,-0.091014296,-10.0,-0.095583051,-10.0,0.130459875,13.0
13,10.1103621,-0.28096491100000004,0.40871971799999995,-0.090976283,-10.0,-0.09657683199999999,-10.0,0.132039741,13.0
14,10.1117945,-0.273430407,0.408633977,-0.090960503,-10.0,-0.095395669,-10.0,0.133450776,13.0
15,10.114341699999999,-0.264794677,0.398851037,-0.090920061,-10.0,-0.09617277199999999,-10.0,0.135273024,13.0
16,10.1208992,-0.244197249,0.392652094,-0.090857625,-10.0,-0.092845544,-10.0,0.139583096,13.0
17,10.1170559,-0.25385704600000003,0.39197418100000003,-0.090881169,-10.0,-0.095943831,-10.0,0.13746433,13.0
18,10.1177111,-0.250387102,0.395823777,-0.090883613,-10.0,-0.094294973,-10.0,0.138089404,13.0
19,10.1092253,-0.288104355,0.4071165920000001,-0.090976164,-10.0,-0.09806682900000001,-10.0,0.130739033,13.0
20,10.1114559,-0.280971885,0.397588074,-0.090940893,-10.0,-0.099027365,-10.0,0.132274643,13.0
21,10.113057099999999,-0.27229169,0.39743641,-0.09093222,-10.0,-0.097678095,-10.0,0.13390076199999998,13.0
22,10.1150436,-0.266169012,0.388575196,-0.090898946,-10.0,-0.098652653,-10.0,0.135233477,13.0
23,10.1160154,-0.261030108,0.388610601,-0.090888038,-10.0,-0.097826392,-10.0,0.136193916,13.0
24,10.1176472,-0.255623221,0.382110178,-0.090861574,-10.0,-0.098395512,-10.0,0.137342796,13.0
25,10.1188879,-0.24838244899999998,0.383438349,-0.09085032300000001,-10.0,-0.096950017,-10.0,0.138668925,13.0
26,10.1209164,-0.242432013,0.382616222,-0.090834856,-10.0,-0.095620751,-10.0,0.139929354,13.0
118979,10.1194916,-0.24883516100000003,0.37608072200000003,-0.090834186,-10.0,-0.098641016,-10.0,0.138739988,13.0
