,u,v,w,x,x bin,y,y bin,z,z bin
0,9.61172295,1.31402051,-0.8139742609999999,-0.09032519900000001,-10.0,0.084443986,8.0,-0.051625240999999995,-6.0
1,9.54452801,1.17592001,-0.7443944220000001,-0.097193122,-10.0,0.081700496,8.0,-0.051127847,-6.0
2,9.59738159,1.26212871,-0.8210480809999999,-0.091865227,-10.0,0.081618562,8.0,-0.053085062999999995,-6.0
3,9.58338356,1.25065672,-0.826138556,-0.092496976,-10.0,0.080216333,8.0,-0.05332553,-6.0
4,9.65818214,0.978451669,-0.712682128,-0.09871775699999999,-10.0,0.084417887,8.0,-0.058989074,-6.0
5,9.65634823,0.959645033,-0.715109944,-0.099164844,-10.0,0.083557628,8.0,-0.05957327,-6.0
64606,9.64103317,0.949699223,-0.7234758729999999,-0.09973561800000001,-10.0,0.081876986,8.0,-0.059847477999999996,-6.0
