,u,v,w,x,x bin,y,y bin,z,z bin
0,7.04598761,2.07815242,-0.507395685,-0.09415488699999999,-10.0,0.043476943,4.0,-0.013359243,-2.0
1,7.36606836,1.99297011,-0.484240711,-0.095804244,-10.0,0.047623783,4.0,-0.014287031,-2.0
2,7.55016136,1.73661721,-0.5698990820000001,-0.09982099400000001,-10.0,0.04442431,4.0,-0.016453041,-2.0
3,7.07332945,2.01552105,-0.8401644229999999,-0.09345407,-10.0,0.040521607,4.0,-0.019253103,-2.0
4,7.48437786,2.00891614,-0.52920258,-0.095028155,-10.0,0.049697015,4.0,-0.016096452,-2.0
5,7.53713989,1.85866499,-0.616746247,-0.097078815,-10.0,0.046457328,4.0,-0.017958131000000002,-2.0
62708,7.47871399,2.02877665,-0.644765735,-0.093614645,-10.0,0.048918892,4.0,-0.018929061,-2.0
