,u,v,w,x,x bin,y,y bin,z,z bin
0,9.74224854,-0.472776115,1.13969576,-0.090817586,-10.0,-0.036505405,-4.0,0.094444528,9.0
1,9.68499756,-0.414520741,1.04667759,-0.098481476,-10.0,-0.035631165,-4.0,0.094579451,9.0
2,9.64996338,-0.5149929520000001,1.14393759,-0.095274709,-10.0,-0.037985936,-4.0,0.091197208,9.0
75927,9.67548943,-0.48725909,1.11833858,-0.095279709,-10.0,-0.037592735,-4.0,0.092544831,9.0
