,u,v,w,x,x bin,y,y bin,z,z bin
0,9.73707199,-1.03649616,-0.6252002720000001,-0.097289838,-10.0,-0.09031257,-10.0,-0.052419175,-6.0
1,9.78215981,-1.06001067,-0.672309279,-0.093464866,-10.0,-0.09124013,-10.0,-0.056014698,-6.0
2,9.82147789,-1.08748281,-0.6542120579999999,-0.09206111,-10.0,-0.093582884,-10.0,-0.054836035,-6.0
3,9.80942345,-1.04575098,-0.6804091329999999,-0.092331991,-10.0,-0.091644235,-10.0,-0.058286849,-6.0
133624,9.83330536,-1.07137811,-0.673820436,-0.091231942,-10.0,-0.093227819,-10.0,-0.057417769,-6.0
