,u,v,w,x,x bin,y,y bin,z,z bin
0,8.02239513,-1.10147476,1.5237968000000002,-0.098115787,-10.0,-0.032494869,-4.0,0.044383269,4.0
1,8.07735157,-1.16692615,1.811867,-0.093058899,-10.0,-0.033541679,-4.0,0.049299352000000005,4.0
2,8.17733097,-1.20449543,1.68687069,-0.094239086,-10.0,-0.035344847,-4.0,0.048276093,4.0
3,7.36721706,-1.32577658,2.09697866,-0.090028949,-10.0,-0.030483509,-4.0,0.04059495,4.0
4,8.39934731,-1.13134742,1.38495553,-0.098427624,-10.0,-0.036422715,-4.0,0.047672458,4.0
54655,8.58435822,-1.16981208,1.34000659,-0.09896034,-10.0,-0.039941326,-4.0,0.049106881,4.0
