,u,v,w,x,x bin,y,y bin,z,z bin
0,9.71187115,-0.768709421,1.09055567,-0.090658203,-10.0,-0.060625553,-7.0,0.082630821,8.0
1,9.73893738,-0.740674615,0.887066245,-0.094697684,-10.0,-0.06828044400000001,-7.0,0.080403715,8.0
2,9.74673843,-0.674638689,0.986258805,-0.094543919,-10.0,-0.06038243,-7.0,0.08707098699999999,8.0
3,9.66105366,-0.676003635,0.918625414,-0.098966077,-10.0,-0.06068062,-7.0,0.083525926,8.0
98276,9.76366425,-0.671144545,0.958219945,-0.09453544,-10.0,-0.06147518,-7.0,0.08703547,8.0
