,u,v,w,x,x bin,y,y bin,z,z bin
0,9.77341843,0.297472239,1.06966662,-0.093288265,-10.0,0.029039199,2.0,0.102024294,10.0
1,9.72451019,0.26748752600000003,1.03186524,-0.097926587,-10.0,0.025753696,2.0,0.101002619,10.0
2,9.72538567,0.246673718,1.04171228,-0.097985618,-10.0,0.023119936,2.0,0.101749018,10.0
23014,9.74666882,0.265592486,1.16702676,-0.091612369,-10.0,0.022657866000000002,2.0,0.101447716,10.0
