,u,v,w,x,x bin,y,y bin,z,z bin
0,9.928545,0.778455615,0.710596144,-0.091753215,-10.0,0.088850565,8.0,0.07869912700000001,7.0
1,9.90635204,0.805789113,0.708063126,-0.093001716,-10.0,0.08892103300000001,8.0,0.07632336,7.0
7118,9.76210403,0.785654902,0.729687929,-0.099555269,-10.0,0.082814783,8.0,0.07261461,7.0
