,u,v,w,x,x bin,y,y bin,z,z bin
0,9.62056446,-0.08992508099999999,1.24516654,-0.092199355,-10.0,-0.011085353999999999,-2.0,0.100939654,10.0
1,9.588844300000002,-0.158143058,1.28097081,-0.091966055,-10.0,-0.015190879,-2.0,0.101283506,10.0
2,9.70382595,-0.146626204,1.039096,-0.098785706,-10.0,-0.016134182,-2.0,0.107548565,10.0
3,9.70137215,-0.159737334,1.05998111,-0.097266756,-10.0,-0.017819636,-2.0,0.106964432,10.0
58228,9.73334694,-0.16107659,1.07669675,-0.094376877,-10.0,-0.018668973999999998,-2.0,0.108810827,10.0
