,u,v,w,x,x bin,y,y bin,z,z bin
0,8.93822479,0.029543068,1.54455709,-0.099029496,-10.0,-0.000436964,-1.0,0.07663381799999999,7.0
1,8.91564751,-0.104845248,1.58270478,-0.098090023,-10.0,-0.006228753,-1.0,0.076076463,7.0
2,9.05410194,-0.10266172900000001,1.57038641,-0.096700274,-10.0,-0.006330828,-1.0,0.079329595,7.0
3,9.09122562,-0.13259688,1.60611439,-0.095182985,-10.0,-0.007570236,-1.0,0.07988685400000001,7.0
40241,8.94302273,-0.171573743,1.8000598,-0.091648929,-10.0,-0.008820861999999999,-1.0,0.07682826400000001,7.0
