,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
5,1,77145,5.42843533,-1.62771845,1.36800563,0.184321344,18.0,-0.015430939,-2.0,-0.009882694000000001,-1.0
4,0,0,4.86685276,-1.1305263,1.00130534,0.187149107,18.0,-0.015316318999999997,-2.0,-0.007145999,-1.0
