,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
21,5,5,8.99750233,-0.484064966,-0.049940161,-0.145536408,-15.0,-0.046391126,-5.0,-0.009233776,-1.0
22,6,97571,9.02058887,-0.50053525,-0.040335901,-0.145591602,-15.0,-0.04818856,-5.0,-0.008417984,-1.0
20,4,4,8.89266777,-0.46783047899999997,-0.016503036000000002,-0.143507823,-15.0,-0.041906826,-5.0,-0.005761134,-1.0
