,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
21,49001,9.06048775,0.803449512,0.0072796940000000015,-0.13116197300000002,-14.0,0.063543215,6.0,0.000877928,0.0
18,18,9.04801083,0.7423746590000001,0.011204526000000001,-0.135649025,-14.0,0.060610640999999986,6.0,0.00093652,0.0
19,19,9.14975548,0.7273446920000001,-0.002806768,-0.137594625,-14.0,0.064918697,6.0,0.000965507,0.0
20,20,9.08736706,0.8225952390000001,0.004248142,-0.130112335,-14.0,0.065555029,6.0,0.0009661810000000001,0.0
16,16,9.00730896,0.779552221,0.027343489,-0.132501483,-14.0,0.060178727,6.0,0.001820003,0.0
17,17,9.10093117,0.727025747,0.015518881000000003,-0.13719888,-14.0,0.0626617,6.0,0.001861893,0.0
15,15,9.06032276,0.7449817059999999,0.034805976,-0.135489687,-14.0,0.061521281,6.0,0.002962446,0.0
14,14,9.12175751,0.738583863,0.027506272999999998,-0.136460289,-14.0,0.064235717,6.0,0.003077196,0.0
13,13,9.01463413,0.78215158,0.045017362000000005,-0.132318959,-14.0,0.060792305,6.0,0.0033164540000000004,0.0
11,11,9.12224197,0.697258055,0.042176478,-0.139535502,-14.0,0.06279467799999999,6.0,0.004176368,0.0
12,12,9.06062603,0.790265083,0.049454045,-0.132051095,-14.0,0.063407101,6.0,0.004214128,0.0
10,10,9.007734300000001,0.7823299770000001,0.05790396,-0.132220998,-14.0,0.060571025999999986,6.0,0.004263482,0.0
9,9,9.08161068,0.7663266059999999,0.058842577,-0.133989215,-14.0,0.063599207,6.0,0.005160226,0.0
7,7,9.13976479,0.72042644,0.055785961,-0.137894571,-14.0,0.064667396,6.0,0.005503772,0.0
8,8,9.07670307,0.8164684179999999,0.06359756,-0.130412325,-14.0,0.065299094,6.0,0.005552894,0.0
6,6,9.03163242,0.786864638,0.071485326,-0.132030219,-14.0,0.06203958,6.0,0.005628434,0.0
4,4,9.10460091,0.71300298,0.067364343,-0.13815444699999999,-14.0,0.06275074900000001,6.0,0.006007365,0.0
5,5,9.04031372,0.8109540940000001,0.075593829,-0.130672589,-14.0,0.06337957799999999,6.0,0.006066401,0.0
3,3,9.02396965,0.7872987990000001,0.088719189,-0.131896511,-14.0,0.06182818900000001,6.0,0.006913308000000001,0.0
2,2,9.10138607,0.7423429490000001,0.09286858099999999,-0.135861084,-14.0,0.063943215,6.0,0.008054232,0.0
0,0,9.08690643,0.7289085390000001,0.101800844,-0.136738226,-14.0,0.062790319,6.0,0.008574501,0.0
1,1,8.99925804,0.777660012,0.113732457,-0.132370293,-14.0,0.060457002,6.0,0.008603141,0.0
