,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
8,5,51061,8.76673222,-1.4474318000000002,-0.166085854,0.144150674,14.0,0.058454856,5.0,-0.007843682,-1.0
6,3,3,7.92749071,-1.58814263,-0.049377915,0.14172709,14.0,0.052662157,5.0,-0.007501175,-1.0
7,4,4,8.36215019,-1.37144446,-0.155965388,0.145541564,14.0,0.057025574,5.0,-0.006585216,-1.0
5,2,2,8.02433491,-1.50185537,-0.120987304,0.141634285,14.0,0.054584716,5.0,-0.006582234,-1.0
