,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
10,2,124059,10.568913499999999,0.38350856299999997,0.042344637000000004,0.052953877,5.0,-0.12468656199999999,-13.0,-0.007921564,-1.0
9,1,1,10.5752468,0.397913963,0.043273259,0.05259132,5.0,-0.123626068,-13.0,-0.006879945,-1.0
