,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
10,4,95165,7.49603558,0.26194936,0.303034812,0.09770938800000001,9.0,-0.078619354,-8.0,-0.006204005,-1.0
8,2,2,6.59510231,0.171574295,0.233436361,0.09024593199999999,9.0,-0.076748446,-8.0,-0.005999277,-1.0
