,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
3,3,11.0429211,1.27505004,-0.046888147000000005,-0.031019695,-4.0,0.108934619,10.0,0.000699582,0.0
2,2,11.0105925,1.34260416,-0.021236662000000003,-0.033166587000000004,-4.0,0.108366683,10.0,0.002641309,0.0
4,4,11.0026245,1.58124399,0.021589788,-0.037210528,-4.0,0.10606863300000001,10.0,0.003986218,0.0
8,8,10.9163322,1.91023016,0.08524046800000001,-0.039631262,-4.0,0.10234350699999999,10.0,0.005028923,0.0
7,7,11.0851879,1.64314532,0.043684416,-0.036007494,-4.0,0.104602218,10.0,0.005556032,0.0
9,9,11.300209,1.66629672,0.045744956,-0.032472309,-4.0,0.102158703,10.0,0.006627952,0.0
5,5,11.2471809,1.5914706,0.053318205999999986,-0.033204671,-4.0,0.103944734,10.0,0.007756555,0.0
1,1,11.078139300000002,1.39894819,0.042572722,-0.033532772,-4.0,0.107841671,10.0,0.007909399999999999,0.0
10,10,10.9224358,2.06646371,0.147420794,-0.039908953,-4.0,0.10090426400000001,10.0,0.008496383,0.0
6,6,11.174844699999998,1.691257,0.08802750699999999,-0.034693759,-4.0,0.103586957,10.0,0.00911253,0.0
0,0,10.854517,1.45350838,0.08453497300000001,-0.039819825,-4.0,0.10959637900000001,10.0,0.009359803,0.0
11,28897,11.180093800000002,1.8626045,0.119379438,-0.035040509,-4.0,0.101310663,10.0,0.009847743,0.0
