,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
2,2,2,9.40677357,-0.001936141,0.124011055,0.186781436,18.0,-0.09826725,-10.0,-0.009895434,-1.0
4,4,4,8.68380165,-0.095130064,0.139099181,0.180538923,18.0,-0.092715465,-10.0,-0.009719234,-1.0
5,5,109866,8.9802475,-0.063503228,0.132108167,0.18958202,18.0,-0.09540074300000001,-10.0,-0.009346562,-1.0
