,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
19,129135,10.7339821,-0.8890829090000001,-0.015069586,-0.030092336,-4.0,-0.129305243,-13.0,0.000603089,0.0
15,15,10.774847,-0.931719482,-0.022294732,-0.030295759,-4.0,-0.126042619,-13.0,0.000691427,0.0
18,18,10.746972099999999,-0.9008193609999999,-0.01498302,-0.030168332000000006,-4.0,-0.128229231,-13.0,0.000902537,0.0
17,17,10.7573023,-0.910347819,-0.015175667,-0.030227408,-4.0,-0.127377972,-13.0,0.001110857,0.0
10,10,10.6956987,-0.9880348440000001,-0.017142411,-0.037408665,-4.0,-0.12473406599999999,-13.0,0.001486544,0.0
0,0,10.680257800000001,-1.09382463,-0.020761639,-0.038705822,-4.0,-0.12112017,-13.0,0.0016740820000000001,0.0
1,1,10.806962,-0.950034082,-0.013510022,-0.030406639,-4.0,-0.123391673,-13.0,0.002370437,0.0
16,16,10.6937885,-0.959399462,-0.005255286,-0.035866551,-4.0,-0.12620034800000002,-13.0,0.002412994,0.0
5,5,10.6828222,-1.03255546,-0.010817662,-0.038939878,-4.0,-0.122909896,-13.0,0.002526749,0.0
11,11,10.707736,-0.984213948,0.003602996,-0.036003351,-4.0,-0.124640375,-13.0,0.003793124,0.0
13,13,10.688526199999998,-0.960260034,0.00717032,-0.036162376,-4.0,-0.126019076,-13.0,0.003812276,0.0
6,6,10.733539599999999,-0.9990417359999999,0.012670748,-0.034680172999999995,-4.0,-0.123589046,-13.0,0.005080521,0.0
8,8,10.697229400000001,-0.968167841,0.017775822,-0.035775818,-4.0,-0.125407457,-13.0,0.005137223,0.0
14,14,10.6774578,-0.93494612,0.024455629,-0.035440829,-4.0,-0.127269641,-13.0,0.005373642,0.0
2,2,10.754307699999998,-0.9675912259999999,0.028177066,-0.033043645,-4.0,-0.12358878599999999,-13.0,0.006810819,0.0
7,7,10.7046499,-0.957365811,0.036822565,-0.034375556,-4.0,-0.125745609,-13.0,0.007143328000000002,0.0
3,3,10.7427368,-0.952211797,0.036223229,-0.033050373,-4.0,-0.124369316,-13.0,0.007480339,0.0
12,12,10.6801357,-0.932760417,0.043476217000000004,-0.034872107,-4.0,-0.127144352,-13.0,0.007489059,0.0
9,9,10.6923847,-0.916265607,0.061223455,-0.033691547999999995,-4.0,-0.127093643,-13.0,0.009462091,0.0
4,4,10.7319546,-0.9226917029999999,0.058082517,-0.033005118,-4.0,-0.12501406699999998,-13.0,0.00970161,0.0
