,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
11,4,4,11.1391525,-1.77859962,-0.18712899100000002,-0.029249742999999998,-3.0,-0.102942981,-11.0,-0.009543247,-1.0
13,6,109917,11.250267,-1.44165277,-0.107748494,-0.025319152999999997,-3.0,-0.105745688,-11.0,-0.009299709,-1.0
