,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
5,1,1,10.9799347,-1.4133817,-0.096269257,-0.030450195,-4.0,-0.112264201,-12.0,-0.008371646,-1.0
4,0,0,10.851029400000002,-1.42844021,-0.075811543,-0.034031808,-4.0,-0.11209216699999999,-12.0,-0.005418255,-1.0
