,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
5,2,30453,11.272612599999999,-0.651259363,-0.006211006,0.027565729,2.0,0.110132501,11.0,-0.007719675,-1.0
4,1,1,11.1330709,-0.486857057,-0.019623693,0.026470844,2.0,0.117603607,11.0,-0.005901405,-1.0
