,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
14,2,2,10.116060300000001,-1.3501184,-0.290950865,0.098659471,9.0,0.086561024,8.0,-0.005762306,-1.0
