,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
0,0,6.51795149,-0.7506996990000001,0.082441971,0.177493423,17.0,0.046187557,4.0,0.001010831,0.0
2,2,6.108642099999999,-0.736024618,0.29190582,0.17674140600000002,17.0,0.041900322,4.0,0.001138781,0.0
1,1,6.68666983,-0.708559871,-0.059929445,0.17577458899999998,17.0,0.049510259,4.0,0.0022008089999999998,0.0
3,3,5.95287991,-0.643861473,0.036120981,0.171157703,17.0,0.046388291,4.0,0.002559971,0.0
4,45653,5.88223028,-0.578072309,0.014017001,0.171839207,17.0,0.046679333,4.0,0.0033386590000000003,0.0
