,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
3,2,67282,5.6214118,0.797641933,1.8800416000000002,0.17599014899999998,17.0,0.013422565,1.0,-0.009214121,-1.0
2,1,1,5.84123659,0.449515641,2.02073979,0.17779895699999998,17.0,0.017153086,1.0,-0.008630916,-1.0
1,0,0,5.57787991,0.279104173,2.01931,0.171315193,17.0,0.018699134,1.0,-0.007551774,-1.0
