,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
33,11,11,6.77869368,-0.093041413,-0.38176322,-0.112405278,-12.0,-0.004473907,-1.0,-0.008978541999999999,-1.0
46,24,73198,6.82876587,-0.250539154,-0.38187277299999994,-0.110630415,-12.0,-0.008722152,-1.0,-0.008875635,-1.0
45,23,23,7.45393133,-0.241105244,-0.257496029,-0.119267628,-12.0,-0.008424896999999999,-1.0,-0.008487049,-1.0
39,17,17,6.95398092,-0.16674386,-0.312345296,-0.113778643,-12.0,-0.006672966,-1.0,-0.007978244,-1.0
27,5,5,6.70063257,0.013102612,-0.333916217,-0.112443097,-12.0,-0.001681252,-1.0,-0.006870323,-1.0
34,12,12,7.00966692,-0.10341691199999999,-0.263816595,-0.115283549,-12.0,-0.004881943,-1.0,-0.006361889,-1.0
28,6,6,6.89664364,-0.023837319,-0.28418833,-0.11478706400000001,-12.0,-0.002582708,-1.0,-0.006065831999999999,-1.0
40,18,18,7.1994009000000005,-0.221687332,-0.206825271,-0.116224214,-12.0,-0.00829508,-1.0,-0.005874883000000001,-1.0
35,13,13,7.1333828,-0.127191693,-0.21592000100000008,-0.11651203,-12.0,-0.005528863,-1.0,-0.005311916999999999,-1.0
