,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
27,27,9.06141376,-0.02706079,-0.011031449,-0.164297983,-17.0,-0.007432512,-1.0,2.57e-05,0.0
21,21,9.05760574,-0.012399863,-0.010130428,-0.164792389,-17.0,-0.005495684,-1.0,0.000224635,0.0
31,71443,9.05881882,-0.045005091,-0.0007920410000000001,-0.163595244,-17.0,-0.009748254,-1.0,0.000988197,0.0
28,28,9.06134415,-0.029332984,-0.000543728,-0.16455251,-17.0,-0.007808934,-1.0,0.0011952339999999999,0.0
16,16,9.04947948,-0.0022453539999999998,0.0020387020000000003,-0.165166005,-17.0,-0.0041377820000000004,-1.0,0.001611765,0.0
8,8,9.10898113,0.017142736999999998,-0.003599823,-0.168215007,-17.0,-0.0021580189999999997,-1.0,0.0017708779999999996,0.0
9,9,8.96899319,0.000843107,0.011326768,-0.160106897,-17.0,-0.002149989,-1.0,0.00177436,0.0
29,29,9.05840015,-0.031881541,0.009218507,-0.164569795,-17.0,-0.008154614000000001,-1.0,0.002246732,0.0
22,22,9.04946327,-0.011462235,0.010195747,-0.164998442,-17.0,-0.005379168,-1.0,0.002450618,0.0
30,30,9.05744839,-0.037393685,0.016029518,-0.164473131,-17.0,-0.008893768,-1.0,0.002957272,0.0
13,13,9.04261017,0.0015673070000000002,0.01734148,-0.165401623,-17.0,-0.003630797,-1.0,0.0033080270000000003,0.0
23,23,9.0483799,-0.020347346,0.020852298,-0.164862245,-17.0,-0.006577267,-1.0,0.003564493,0.0
4,4,9.04944515,0.01270776,0.0217386,-0.165378362,-17.0,-0.00192582,-1.0,0.003947845,0.0
26,26,9.05515194,-0.041991892999999995,0.025936868,-0.164438844,-17.0,-0.009514916,-1.0,0.004013091,0.0
14,14,9.04160404,-0.008139025,0.027759802000000004,-0.165243983,-17.0,-0.004941626,-1.0,0.004388697,0.0
24,24,9.04613304,-0.025457494,0.030752376,-0.16480583,-17.0,-0.007264523,-1.0,0.00461516,0.0
5,5,9.0188036,0.001765766,0.035818294,-0.164367393,-17.0,-0.00324369,-1.0,0.005134926,0.0
0,0,8.97001266,0.007359714,0.045234703,-0.161322713,-17.0,-0.0014820929999999999,-1.0,0.005688348,0.0
25,25,9.04919624,-0.040824764,0.041253939,-0.16462931,-17.0,-0.009372272,-1.0,0.005696984,0.0
6,6,9.0363884,0.0012529260000000001,0.04203634,-0.16561766,-17.0,-0.003666787,-1.0,0.006032569000000001,0.0
15,15,9.03731441,-0.01332867,0.04371139,-0.165257379,-17.0,-0.005647733,-1.0,0.006103018000000001,0.0
20,20,9.04259205,-0.027206851,0.048116202999999996,-0.16509084400000001,-17.0,-0.00756045,-1.0,0.006531479000000001,0.0
19,19,9.04498482,-0.041628894,0.053705755999999986,-0.164740801,-17.0,-0.009492404,-1.0,0.007056331,0.0
1,1,9.00935555,0.008440404,0.056749813,-0.16395425800000002,-17.0,-0.002050661,-1.0,0.007438426,0.0
7,7,9.03033924,-0.001057638,0.056029633,-0.165689856,-17.0,-0.003995067,-1.0,0.0075356630000000015,0.0
18,18,9.03906918,-0.03098964,0.060890377,-0.165113971,-17.0,-0.00807661,-1.0,0.007906883,0.0
11,11,9.030716900000002,-0.012492601,0.060567036,-0.165441796,-17.0,-0.005546881,-1.0,0.007951265,0.0
2,2,9.05451775,0.00998668,0.062879503,-0.166792884,-17.0,-0.002625399,-1.0,0.008646573000000001,0.0
17,17,9.10293674,-0.034462847000000005,0.062218972,-0.169386238,-17.0,-0.009857711,-1.0,0.008756841999999999,0.0
12,12,9.02882195,-0.019266915,0.07191381599999999,-0.165378571,-17.0,-0.006465415,-1.0,0.009154484000000001,0.0
3,3,9.02560616,-0.001700973,0.072800934,-0.165826589,-17.0,-0.004081609,-1.0,0.009377819,0.0
10,10,9.06656837,-0.026105212000000003,0.072895803,-0.167673945,-17.0,-0.008128587,-1.0,0.00963342,0.0
