,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
10,85712,8.40846729,-0.504824996,0.038412631,-0.133713901,-14.0,-0.030218378,-4.0,0.000232994,0.0
8,8,8.33844852,-0.546519279,0.05785189900000001,-0.131462783,-14.0,-0.031412672,-4.0,0.001482918,0.0
9,9,8.37935162,-0.571309805,0.062079012,-0.131277248,-14.0,-0.033941407,-4.0,0.002040043,0.0
6,6,8.67144871,-0.440382272,0.091757841,-0.139207006,-14.0,-0.033171654,-4.0,0.003927226,0.0
3,3,8.66145134,-0.44657573100000003,0.117254168,-0.138741225,-14.0,-0.03341645,-4.0,0.005524961,0.0
7,7,8.72554684,-0.504008651,0.11643047599999999,-0.1381322,-14.0,-0.038912732,-4.0,0.006088408000000001,0.0
5,5,8.64637661,-0.50595212,0.129634365,-0.136699826,-14.0,-0.037057977,-4.0,0.006433734,0.0
4,4,8.65628242,-0.480224043,0.149907976,-0.13739663400000002,-14.0,-0.035749447000000004,-4.0,0.007396245,0.0
1,1,8.65741825,-0.45840472,0.15386028599999999,-0.138212472,-14.0,-0.03421187,-4.0,0.008009768,0.0
2,2,8.65231609,-0.525443435,0.165401369,-0.135969341,-14.0,-0.038668819,-4.0,0.008647407,0.0
0,0,8.65146065,-0.425209463,0.159296989,-0.139321879,-14.0,-0.03176225,-4.0,0.008757510999999999,0.0
