,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
10,3,3,8.58024979,0.155050054,0.206468686,0.133583054,13.0,-0.08647359199999999,-9.0,-0.008300813,-1.0
11,4,100173,8.86437511,0.17327430800000002,0.20329487300000001,0.134598285,13.0,-0.088653043,-9.0,-0.007436071999999998,-1.0
