,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
4,2,2,8.73544884,0.463284343,0.386360049,0.08657728099999999,8.0,-0.082833856,-9.0,-0.005827527,-1.0
7,5,97734,9.3754549,0.5481214520000001,0.379107505,0.08667545800000001,8.0,-0.088319093,-9.0,-0.005017761,-1.0
