,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
25,12,12,8.43052959,-0.482787251,-0.135080338,-0.13299796,-14.0,-0.026806507,-3.0,-0.009535716,-1.0
26,13,88102,8.48168182,-0.486251771,-0.133654088,-0.133654758,-14.0,-0.027950582999999998,-3.0,-0.009480634,-1.0
23,10,10,8.29065323,-0.487194687,-0.106874444,-0.131196588,-14.0,-0.024534306,-3.0,-0.008153743,-1.0
24,11,11,8.53576946,-0.45385962700000004,-0.08902283,-0.13603395199999999,-14.0,-0.027602216000000002,-3.0,-0.0073469159999999985,-1.0
17,4,4,8.23228645,-0.426283002,-0.089258716,-0.131227419,-14.0,-0.021104872,-3.0,-0.006873308000000001,-1.0
21,8,8,8.35859013,-0.496224821,-0.049894191,-0.13265934599999998,-14.0,-0.026562996,-3.0,-0.005445011,-1.0
