,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
13,85713,7.58783388,-1.08793557,0.031269047,-0.109174103,-11.0,-0.032753386,-4.0,0.00028944400000000003,0.0
11,11,7.51497126,-1.18251848,0.04535066,-0.107607946,-11.0,-0.034086555,-4.0,0.00162475,0.0
12,12,7.59801912,-1.27235556,0.054947339000000005,-0.106831223,-11.0,-0.036854565,-4.0,0.00217029,0.0
7,7,7.27409458,-1.15511823,0.15921399,-0.10601186,-11.0,-0.031454366,-4.0,0.00328878,0.0
8,8,7.25924015,-1.28233349,0.136747599,-0.104394309,-11.0,-0.034267321,-4.0,0.003839633,0.0
10,10,7.51920319,-1.40710557,0.08081698400000001,-0.104882784,-11.0,-0.039372955,-4.0,0.004091003,0.0
9,9,7.260577199999997,-1.40742695,0.115086444,-0.102923557,-11.0,-0.037171841,-4.0,0.004414603,0.0
4,4,7.23331785,-1.16161752,0.25591585,-0.105244741,-11.0,-0.031230148,-4.0,0.0054507290000000005,0.0
5,5,7.26581573,-1.2629298,0.254319966,-0.104301199,-11.0,-0.03389639,-4.0,0.006003739,0.0
6,6,7.2575345,-1.41803336,0.217871591,-0.10249227300000001,-11.0,-0.037446804,-4.0,0.00624649,0.0
2,2,7.25406361,-1.2388549999999998,0.302880555,-0.10421013800000001,-11.0,-0.033156343,-4.0,0.007387785,0.0
1,1,6.84568453,-1.30936825,0.409122825,-0.100115873,-11.0,-0.031409845,-4.0,0.008349875,0.0
3,3,7.298738,-1.4603343,0.333307028,-0.10190849,-11.0,-0.038368475,-4.0,0.009113451,0.0
0,0,7.29188395,-1.33134985,0.363112867,-0.103031315,-11.0,-0.035560347,-4.0,0.009921284,0.0
