,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
11,2,2,10.0135984,0.148374811,0.06301691400000001,0.161792457,16.0,-0.115800753,-12.0,-0.007385743,-1.0
