,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
5,5,8.57062054,0.341730893,-0.0047445740000000005,-0.138698936,-14.0,0.01993572,1.0,0.00030832900000000004,0.0
12,12,8.26257324,0.347626805,0.044696719,-0.131101608,-14.0,0.017149678999999998,1.0,0.000624585,0.0
15,15,8.25118542,0.299672186,0.040523142000000005,-0.131134659,-14.0,0.014969524,1.0,0.000669845,0.0
21,56454,8.23413277,0.22005111,0.034106098,-0.131216705,-14.0,0.011383275,1.0,0.0007635939999999999,0.0
19,19,8.24441624,0.246595234,0.054330252,-0.1311685,-14.0,0.012747516,1.0,0.001576954,0.0
6,6,8.27961922,0.383084685,0.078629188,-0.131047875,-14.0,0.019134898,1.0,0.0022125310000000002,0.0
13,13,8.25800323,0.284873962,0.074599989,-0.131125629,-14.0,0.014648893,1.0,0.002331308,0.0
20,20,8.31362057,0.204043046,0.045557499,-0.133839548,-14.0,0.010892829,1.0,0.00235651,0.0
8,8,8.27411652,0.338824809,0.09299588199999999,-0.131069705,-14.0,0.017226368,1.0,0.002920805,0.0
14,14,8.26890755,0.280290812,0.114745192,-0.131109118,-14.0,0.014846702,1.0,0.004223955,0.0
18,18,8.42186546,0.214385957,0.065035939,-0.13697609300000002,-14.0,0.011823127,1.0,0.004310192,0.0
7,7,8.27762032,0.310728133,0.124419652,-0.131075159,-14.0,0.016290927,1.0,0.004524273,0.0
1,1,8.32473564,0.335792601,0.14105211199999998,-0.131635636,-14.0,0.018293472,1.0,0.0053195790000000005,0.0
17,17,8.49847794,0.21449382600000005,0.072658472,-0.13934736,-14.0,0.012072465,1.0,0.005513711,0.0
9,9,8.28223228,0.29415679,0.151389629,-0.131075099,-14.0,0.015824568,1.0,0.005862755999999999,0.0
11,11,8.490447999999999,0.240003914,0.099502571,-0.138571024,-14.0,0.013488727,1.0,0.006333824,0.0
16,16,8.37030602,0.225518078,0.130212665,-0.135225415,-14.0,0.012236845,1.0,0.007027843000000001,0.0
0,0,8.33421993,0.343961209,0.17979726199999999,-0.13160038,-14.0,0.01912941,1.0,0.007675408000000002,0.0
3,3,8.31050205,0.307299763,0.18784827,-0.131660193,-14.0,0.016762166999999998,1.0,0.008024004,0.0
10,10,8.40211487,0.255982518,0.159344971,-0.135573134,-14.0,0.014074706000000001,1.0,0.008312377,0.0
2,2,8.32203293,0.326087475,0.191778421,-0.131624937,-14.0,0.017989632,1.0,0.008350414,0.0
4,4,8.29870987,0.289745927,0.19923818100000001,-0.131689131,-14.0,0.015642962,1.0,0.008666082,0.0
