,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
12,5,109845,9.19641399,-1.04914534,-0.109020665,-0.116468437,-12.0,-0.078947701,-8.0,-0.009933305,-1.0
11,4,4,9.15538216,-1.06066215,-0.114748806,-0.116161086,-12.0,-0.076802105,-8.0,-0.009680019,-1.0
9,2,2,9.03038216,-1.23298681,-0.141086608,-0.110421255,-12.0,-0.072586216,-8.0,-0.006981994,-1.0
8,1,1,9.03003693,-1.07198071,-0.11009941300000001,-0.116778702,-12.0,-0.071774155,-8.0,-0.006893514,-1.0
