,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
28,9,9,8.1578598,0.189684272,-0.179220304,-0.13123138199999998,-14.0,0.00777965,0.0,-0.008999393,-1.0
29,10,10,8.26304436,0.12175563,-0.17162257399999994,-0.13381169699999998,-14.0,0.00619109,0.0,-0.008072153,-1.0
34,15,65251,8.26755619,0.016258536,-0.168036565,-0.136322275,-14.0,1.8e-05,0.0,-0.006367933,-1.0
20,1,1,8.17171764,0.226173207,-0.11941140900000001,-0.13099271099999998,-14.0,0.009813052,0.0,-0.006360424,-1.0
23,4,4,8.18342686,0.184716314,-0.120668039,-0.131355852,-14.0,0.00829983,0.0,-0.006276276,-1.0
