,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
6,0,0,10.9972944,-0.808395147,-0.10777691,-0.016520108999999998,-2.0,-0.120288633,-13.0,-0.009443432,-1.0
8,2,125727,10.9592552,-0.7069488759999999,-0.08386550799999999,-0.012795329,-2.0,-0.123906679,-13.0,-0.00720867,-1.0
7,1,1,10.9899683,-0.811888993,-0.098159753,-0.019496698,-2.0,-0.122133851,-13.0,-0.006693475999999999,-1.0
