,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
5,5,6.93943787,2.98949623,0.036893606,-0.083825044,-9.0,0.04943845400000002,4.0,0.001035285,0.0
7,7,6.75959682,2.98635411,0.13962486400000002,-0.083102085,-9.0,0.047330976,4.0,0.002140046,0.0
9,47697,6.30740213,2.66100049,0.174068958,-0.086185485,-9.0,0.040988173,4.0,0.002440467,0.0
4,4,7.06628513,2.67790484,0.132627577,-0.08773688199999999,-9.0,0.049311400000000005,4.0,0.002817605,0.0
3,3,6.87240219,2.93679404,0.2313243,-0.083596945,-9.0,0.04825544,4.0,0.003615193,0.0
8,8,6.669416900000001,2.93004298,0.324263841,-0.082915217,-9.0,0.045885749,4.0,0.004552028,0.0
6,6,6.22437763,2.73146844,0.36496865700000003,-0.08421376400000001,-9.0,0.040379379,4.0,0.005126444,0.0
2,2,7.0123291,2.89384103,0.34330093899999997,-0.083977148,-9.0,0.04948901,4.0,0.005404732,0.0
0,0,6.9606781,2.71492648,0.623873889,-0.08499482300000001,-9.0,0.047801562,4.0,0.009414844,0.0
1,1,6.99190521,2.97569132,0.606428683,-0.081265919,-9.0,0.049322672000000005,4.0,0.009744281,0.0
