,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
19,50926,12.03619,0.672652721,-0.118151985,-0.004375128,-1.0,0.093485571,9.0,0.000175145,0.0
9,9,11.9572783,1.00451601,-0.109328486,-0.009302401,-1.0,0.09599182,9.0,0.000227431,0.0
3,3,11.9760571,0.6541059020000001,-0.148190096,-0.004950398,-1.0,0.096870586,9.0,0.00068872,0.0
18,18,12.0988817,0.419272065,-0.127126887,-0.000660915,-1.0,0.09171392800000001,9.0,0.000897927,0.0
17,17,12.0717163,0.701032102,-0.116194122,-0.004439488,-1.0,0.092420623,9.0,0.001091918,0.0
16,16,12.116430300000001,0.418298751,-0.13873487699999998,-0.000242196,-1.0,0.090162933,9.0,0.001207318,0.0
15,15,12.1045895,0.585002124,-0.151437953,-0.002979467,-1.0,0.093120679,9.0,0.002785571,0.0
13,13,12.1430655,0.674977422,-0.148670271,-0.003812108,-1.0,0.092039526,9.0,0.004025195,0.0
14,14,12.1537008,0.966383874,-0.10957095800000001,-0.0071626319999999995,-1.0,0.090210624,9.0,0.004043319,0.0
12,12,11.9868069,0.9644672870000001,-0.09118744699999999,-0.008816195,-1.0,0.094980389,9.0,0.005560334,0.0
11,11,12.1257095,1.12597716,-0.096281678,-0.009503994,-1.0,0.090918765,9.0,0.00563551,0.0
8,8,11.957212400000001,0.9660896059999999,-0.080345318,-0.009157673,-1.0,0.095609717,9.0,0.0066805580000000005,0.0
10,10,12.2054968,0.457098395,-0.17568767100000002,-0.00081965,-1.0,0.09148103,9.0,0.006918259,0.0
7,7,11.9659986,0.582380652,-0.120816477,-0.004499665999999999,-1.0,0.096859857,9.0,0.00721082,0.0
6,6,12.176984800000001,0.434726954,-0.17156983899999995,-0.00082594,-1.0,0.09224166,9.0,0.0072725540000000005,0.0
4,4,12.1675911,0.825772882,-0.117285006,-0.005474392,-1.0,0.090998069,9.0,0.008155236,0.0
5,5,12.0209265,0.770576596,-0.096604623,-0.006268971,-1.0,0.094676398,9.0,0.009150023,0.0
2,2,11.908128699999999,0.64752388,-0.09385272900000001,-0.005901759,-1.0,0.097862326,9.0,0.009210936999999999,0.0
1,1,11.9497347,0.709382772,-0.089865431,-0.006250694,-1.0,0.096585438,9.0,0.009741702,0.0
0,0,12.0723715,0.976210356,-0.070347443,-0.008053612,-1.0,0.09274099,9.0,0.00992816,0.0
