,Unnamed: 0,Unnamed: 0.1,u,v,w,x,x bin,y,y bin,z,z bin
32,6,6,9.21379757,-0.0027060990000000004,-0.098519653,-0.17326703699999998,-18.0,-0.006716251,-1.0,-0.009852066,-1.0
33,7,75218,9.21190929,-0.010921338000000001,-0.09682168099999999,-0.172872707,-18.0,-0.008292668000000001,-1.0,-0.009553725,-1.0
27,1,1,9.18908405,0.020909096999999998,-0.09703008800000001,-0.17126600399999994,-18.0,-0.0018472629999999998,-1.0,-0.008799464,-1.0
