,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
2,81440,4.65153313,-0.463330477,-1.4713465,0.15683382699999998,15.0,-0.03719366,-4.0,0.0061786440000000005,0.0
1,1,5.20530891,-0.064820111,-1.71220756,0.159172937,15.0,-0.034977101000000003,-4.0,0.008690754,0.0
0,0,5.28699017,0.07424375400000001,-1.94630527,0.153589845,15.0,-0.032913975,-4.0,0.00991045,0.0
