,Unnamed: 0,u,v,w,x,x bin,y,y bin,z,z bin
4,4,7.9078908,-4.55391359,0.132400885,-0.058581233,-6.0,-0.061841555,-7.0,0.000386346,0.0
5,5,8.55599594,-4.57609272,0.135141015,-0.051787809000000004,-6.0,-0.065616347,-7.0,0.000496887,0.0
10,10,8.41507912,-4.35652494,0.238916516,-0.059258718,-6.0,-0.066043206,-7.0,0.0024348110000000003,0.0
11,11,8.86869621,-4.37778711,0.255269229,-0.052773956,-6.0,-0.06932448599999999,-7.0,0.002620022,0.0
2,2,7.96193886,-4.70138979,0.27682057,-0.055678126,-6.0,-0.060516469,-7.0,0.0029943390000000004,0.0
12,88165,8.64440918,-4.26914024,0.262575924,-0.057819657,-6.0,-0.068187565,-7.0,0.003038373,0.0
6,6,8.26812744,-4.49609947,0.284072042,-0.058103286,-6.0,-0.063857615,-7.0,0.003180286,0.0
7,7,8.49070549,-4.3939805,0.339960754,-0.056761785999999995,-6.0,-0.065792911,-7.0,0.004488695,0.0
8,8,9.01047707,-4.31941175,0.3613474370000001,-0.050313104,-6.0,-0.069006704,-7.0,0.004746825,0.0
1,1,7.96458817,-4.60021496,0.39772731100000003,-0.059029073,-6.0,-0.06007167,-7.0,0.005455645,0.0
9,9,8.81791687,-4.25097179,0.39162764,-0.054906975999999996,-6.0,-0.068815216,-7.0,0.005757727,0.0
3,3,8.20363426,-4.36758518,0.456398815,-0.059923067999999996,-6.0,-0.06273994599999999,-7.0,0.007036625,0.0
0,0,8.34656048,-4.65428638,0.599588573,-0.05151831,-6.0,-0.061577905,-7.0,0.009552808,0.0
